ADT,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_7a2fda0f7488f4c9873c478c5ff15a0f8dcbaa760bbebfe38595531684f36f0f.jld2,49.66666666666667,74.83333333333334,25.16666666666666,5.88,33.86,0.5019140211640213,1.529137362348068,4.88
DL,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_7a2fda0f7488f4c9873c478c5ff15a0f8dcbaa760bbebfe38595531684f36f0f.jld2,66.66666666666667,83.33333333333334,16.666666666666657,4.0,21.0,0.18518518518518517,1.3591409142295225,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_eda3010a1090e455c42b09cb9b3845c67353f937cb0ae1c71e4271e3f3505cb3.jld2,77.77777777777777,88.88888888888889,11.111111111111114,NaN,NaN,NaN,NaN,491.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_eda3010a1090e455c42b09cb9b3845c67353f937cb0ae1c71e4271e3f3505cb3.jld2,59.888888888888886,79.94444444444444,20.055555555555554,5.91,34.77,0.49237698412698416,1.5306999093239801,4.91
DL,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_eda3010a1090e455c42b09cb9b3845c67353f937cb0ae1c71e4271e3f3505cb3.jld2,77.77777777777777,88.88888888888889,11.111111111111114,9.0,56.0,0.3541666666666667,1.692133010146929,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_392607c2b8aa7aec1c537f7421da5e1f49ec097f5be1d9ca190563e9407975ac.jld2,100.0,100.0,0.0,NaN,NaN,NaN,NaN,509.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_392607c2b8aa7aec1c537f7421da5e1f49ec097f5be1d9ca190563e9407975ac.jld2,75.11111111111113,87.55555555555556,12.444444444444446,6.09,36.29,0.49689947089947095,1.5422282242502803,5.09
DL,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_392607c2b8aa7aec1c537f7421da5e1f49ec097f5be1d9ca190563e9407975ac.jld2,88.88888888888889,94.44444444444444,5.555555555555557,7.0,38.0,0.17592592592592593,1.6002274866192192,NaN
DF,NaN,77.77777777777776,88.88888888888889,11.11111111111111,NaN,NaN,NaN,NaN,488.8
DF std,NaN,12.830005981991683,6.415002990995839,6.415002990995839,NaN,NaN,NaN,NaN,27.855978811658293
ADT,NaN,59.21111111111111,79.60555555555555,20.394444444444442,5.888000000000001,34.59,0.4773160714285714,1.528284616625359,4.888000000000001
ADT std,NaN,8.296205356644442,4.14810267832222,4.1481026783222195,0.27855978811658294,3.081402999356696,0.025870304869309784,0.020311997430880722,0.27855978811658294
DL,NaN,74.44444444444443,87.22222222222223,12.777777777777777,7.1,40.6,0.26535714285714285,1.5862995275354266,NaN
DL std,NaN,16.604823534414734,8.302411767207365,8.302411767207365,2.1317702607092643,14.523544103741804,0.09344213653115784,0.12030216754035905,NaN
